8.786672260612249374e-04,1.141878077760338783e-03,6.564965937286615372e-03,4.054762050509452820e-02,4.913313314318656921e-02
4.945823820889927447e-05,6.702631944790482521e-04,2.104520052671432495e-02,1.760145090520381927e-02,3.936637192964553833e-02
5.092237610369920731e-03,3.348735161125659943e-03,1.263571251183748245e-02,4.808553680777549744e-02,6.916222721338272095e-02
3.739760722965002060e-03,3.424075664952397346e-03,6.862842477858066559e-03,1.844970509409904480e-02,3.247638419270515442e-02
6.673844764009118080e-04,1.869218889623880386e-03,4.560655914247035980e-03,2.112231589853763580e-02,2.821957319974899292e-02
5.341830546967685223e-04,1.551248366013169289e-03,4.246001131832599640e-03,3.685045242309570312e-02,4.318188503384590149e-02
4.798938520252704620e-03,1.715671038255095482e-03,3.887815028429031372e-02,3.292356431484222412e-02,7.831632345914840698e-02
1.715656107990071177e-04,3.515486023388803005e-04,6.870590732432901859e-04,1.648283191025257111e-02,1.769300550222396851e-02
1.899154740385711193e-03,1.153628807514905930e-03,1.228848658502101898e-02,3.051639348268508911e-02,4.585766419768333435e-02
2.729287953115999699e-04,1.961108297109603882e-03,6.129393819719552994e-03,3.909001126885414124e-02,4.745344445109367371e-02
1.677093096077442169e-02,7.178628817200660706e-03,2.759885275736451149e-03,1.765032671391963959e-02,4.435977339744567871e-02
2.228297060355544090e-03,3.174278186634182930e-03,5.170801654458045959e-03,1.499521080404520035e-02,2.556858956813812256e-02
1.918346388265490532e-04,3.222226514481008053e-04,2.837057225406169891e-02,1.082634367048740387e-02,3.971097245812416077e-02
2.092188806273043156e-04,1.380412490107119083e-03,1.199288759380578995e-02,5.448725074529647827e-02,6.806977093219757080e-02
2.624217653647065163e-03,7.932386361062526703e-04,2.421766985207796097e-03,3.229296952486038208e-02,3.813219070434570312e-02
4.957058932632207870e-03,7.254973053932189941e-03,9.842894971370697021e-03,3.828849643468856812e-02,6.034342199563980103e-02
3.068076912313699722e-04,1.962641486898064613e-03,8.963107131421566010e-03,2.288994938135147095e-02,3.412250801920890808e-02
8.441649843007326126e-04,3.659084904938936234e-03,1.996206352487206459e-03,2.767655998468399048e-02,3.417601808905601501e-02
8.670046227052807808e-04,4.579746746458113194e-04,3.302067285403609276e-03,6.190127134323120117e-02,6.652831286191940308e-02
1.341394381597638130e-04,7.698821136727929115e-04,1.817603944800794125e-03,2.327207848429679871e-02,2.599370479583740234e-02
1.349001307971775532e-03,5.557978060096502304e-03,6.214629858732223511e-03,5.386092886328697205e-02,6.698253750801086426e-02
6.527656660182401538e-05,5.929427570663392544e-04,1.190190855413675308e-02,3.144609928131103516e-02,4.400622844696044922e-02
3.224883694201707840e-04,7.013169815763831139e-04,2.120351884514093399e-03,3.372970595955848694e-02,3.687386214733123779e-02
7.295802352018654346e-04,1.977028325200080872e-03,9.039894677698612213e-03,9.153188765048980713e-02,1.032783910632133484e-01
2.250433753943070769e-04,1.500386511906981468e-03,6.487426813691854477e-03,4.080650210380554199e-02,4.901935905218124390e-02
9.048509527929127216e-04,5.407532211393117905e-03,2.324820868670940399e-02,1.128287613391876221e-02,4.084346815943717957e-02
2.327445399714633822e-04,2.064068801701068878e-03,9.609152562916278839e-03,7.800580933690071106e-03,1.970654726028442383e-02
2.119266282534226775e-04,5.653682164847850800e-04,2.649403177201747894e-03,5.986013263463973999e-02,6.328682601451873779e-02
3.683415343402884901e-05,2.527838107198476791e-03,4.497282672673463821e-03,4.264618083834648132e-02,4.970813542604446411e-02
2.819316250679548830e-05,9.243148379027843475e-04,3.539415483828634024e-04,2.647927775979042053e-02,2.778572775423526764e-02
2.092783106490969658e-03,1.586358644999563694e-03,1.190694887191057205e-02,2.963645756244659424e-02,4.522254690527915955e-02
3.330292820464819670e-04,2.753573935478925705e-03,1.880269497632980347e-03,2.544415555894374847e-02,3.041102923452854156e-02
1.739118481054902077e-03,4.390217829495668411e-03,9.064706042408943176e-03,3.164286911487579346e-02,4.683690890669822693e-02
1.912875566631555557e-03,2.812235848978161812e-03,1.065950840711593628e-02,7.940223813056945801e-02,9.478686004877090454e-02
2.125116763636469841e-03,2.272713463753461838e-03,1.987609313800930977e-03,4.127313382923603058e-03,1.051275245845317841e-02
2.224041818408295512e-04,6.721527315676212311e-04,1.902390457689762115e-02,1.754631102085113525e-02,3.746477141976356506e-02
3.543257247656583786e-03,5.653127096593379974e-03,4.797416739165782928e-03,7.790943235158920288e-02,9.190323203802108765e-02
6.452478701248764992e-04,1.800083322450518608e-03,7.123497780412435532e-04,4.572895355522632599e-03,7.730576209723949432e-03
1.364649739116430283e-03,5.570676876232028008e-04,9.438131935894489288e-03,4.627320915460586548e-02,5.763305723667144775e-02
2.446578117087483406e-03,2.348030684515833855e-03,9.194202721118927002e-04,3.030439466238021851e-02,3.601842373609542847e-02
1.385214854963123798e-04,1.066540833562612534e-03,4.219407215714454651e-03,4.548774659633636475e-02,5.091221258044242859e-02
5.969484918750822544e-04,3.426805371418595314e-03,1.944560906849801540e-03,2.098611369729042053e-02,2.695442736148834229e-02
7.443835493177175522e-03,4.464523866772651672e-03,7.620677817612886429e-03,4.781819880008697510e-02,6.734723597764968872e-02
4.965183688909746706e-05,1.282816752791404724e-03,2.993456553667783737e-03,2.448822557926177979e-02,2.881415188312530518e-02
8.816619403660297394e-03,1.419674139469861984e-03,1.274268142879009247e-03,1.073082815855741501e-02,2.224139124155044556e-02
9.278497891500592232e-04,3.433868754655122757e-03,2.874345332384109497e-02,2.798201330006122589e-02,6.108718365430831909e-02
3.217799239791929722e-04,6.900571752339601517e-04,2.495230175554752350e-03,1.427388936281204224e-02,1.778095588088035583e-02
1.626733719604089856e-04,2.081032376736402512e-03,3.059723228216171265e-02,2.685539424419403076e-02,5.969633162021636963e-02
2.584171306807547808e-04,2.165392506867647171e-03,5.562537349760532379e-03,6.067479774355888367e-02,6.866114586591720581e-02
8.369763963855803013e-05,1.208357047289609909e-03,2.657586522400379181e-02,3.463183715939521790e-02,6.249975785613059998e-02
2.282411092892289162e-03,2.650631358847022057e-03,5.759986117482185364e-03,4.495843872427940369e-02,5.565146729350090027e-02
1.687502808636054397e-04,6.003387970849871635e-04,1.764163747429847717e-02,2.318793907761573792e-02,4.159866645932197571e-02
7.697273977100849152e-04,3.532015951350331306e-03,1.518575847148895264e-02,4.240316152572631836e-02,6.189066171646118164e-02
2.218083973275497556e-04,1.792948576621711254e-03,1.889659557491540909e-03,1.542046573013067245e-02,1.932488195598125458e-02
1.878903480246663094e-03,1.268621534109115601e-03,1.000511646270751953e-02,3.898842632770538330e-02,5.214106664061546326e-02
1.156022027134895325e-02,2.416678238660097122e-03,2.118574455380439758e-02,1.255554147064685822e-02,4.771818593144416809e-02
1.943842216860502958e-04,1.192987198010087013e-03,1.899289153516292572e-02,2.431316487491130829e-02,4.469342902302742004e-02
1.192526542581617832e-03,1.108171418309211731e-04,1.359470188617706299e-02,1.990171149373054504e-02,3.479975461959838867e-02
1.254610996693372726e-02,2.492388477548956871e-03,7.771951146423816681e-03,1.768848672509193420e-02,4.049893468618392944e-02
3.302494005765765905e-04,1.071778126060962677e-03,2.712130313739180565e-03,2.180194109678268433e-02,2.591609954833984375e-02
5.768441478721797466e-04,4.459595307707786560e-03,2.025080472230911255e-02,3.879709541797637939e-02,6.408433616161346436e-02
3.439023159444332123e-03,2.652644645422697067e-03,1.799576543271541595e-02,5.028584972023963928e-02,7.437328249216079712e-02
5.682798218913376331e-04,5.824857507832348347e-04,7.154293358325958252e-03,6.408740580081939697e-02,7.239246368408203125e-02
2.282132627442479134e-03,2.709782216697931290e-03,5.769247654825448990e-03,1.316108647733926773e-02,2.392224967479705811e-02
9.987658995669335127e-05,1.101834117434918880e-03,3.143303561955690384e-03,3.172046691179275513e-02,3.606547787785530090e-02
1.636673696339130402e-04,1.568868057802319527e-03,1.510783005505800247e-02,2.857830747961997986e-02,4.541867226362228394e-02
4.606880247592926025e-04,9.131934493780136108e-04,3.412625053897500038e-03,1.771485619246959686e-02,2.250136248767375946e-02
8.517094538547098637e-04,1.770445611327886581e-03,1.318179070949554443e-02,2.865548059344291687e-02,4.445942491292953491e-02
1.466757268644869328e-03,1.808658824302256107e-03,1.145372400060296059e-03,1.664941757917404175e-02,2.107020467519760132e-02
2.032435731962323189e-04,2.442964818328619003e-03,5.478003062307834625e-03,2.616547048091888428e-02,3.428968042135238647e-02
3.647929290309548378e-03,2.772283274680376053e-03,3.278164658695459366e-03,4.434432089328765869e-02,5.404270067811012268e-02
1.812519622035324574e-04,1.426864182576537132e-03,2.009317511692643166e-03,4.286419600248336792e-02,4.648162797093391418e-02
1.046733450493775308e-04,9.627760155126452446e-04,2.984315855428576469e-03,1.120352651923894882e-02,1.525529194623231888e-02
8.956307428888976574e-04,2.628372516483068466e-03,1.700207963585853577e-02,2.815013006329536438e-02,4.867621138691902161e-02
2.774905972182750702e-02,6.404602434486150742e-03,2.420273609459400177e-03,9.897435083985328674e-03,4.647136852145195007e-02
3.145180642604827881e-03,3.621254349127411842e-03,2.146083395928144455e-03,2.186022326350212097e-02,3.077274188399314880e-02
6.317701190710067749e-04,1.833133166655898094e-03,8.392174728214740753e-03,5.138067528605461121e-02,6.223775446414947510e-02
1.090110279619693756e-03,2.321652369573712349e-03,5.387052893638610840e-03,3.889312595129013062e-02,4.769194126129150391e-02
1.526466221548616886e-04,1.316720386967062950e-03,4.836466629058122635e-03,3.859770018607378006e-03,1.016560383141040802e-02
2.940507838502526283e-03,2.971516456454992294e-03,8.923078887164592743e-03,1.285810489207506180e-02,2.769320830702781677e-02
1.475820434279739857e-03,2.801320049911737442e-03,1.101474626921117306e-03,4.445281252264976501e-02,4.983143135905265808e-02
1.763195963576436043e-03,2.938970923423767090e-03,1.906708814203739166e-03,4.014257341623306274e-02,4.675144702196121216e-02
7.816455035936087370e-05,6.149169057607650757e-04,1.060944702476263046e-02,2.296651154756546021e-02,3.426904231309890747e-02
6.496963324025273323e-04,5.247587338089942932e-03,7.081225980073213577e-03,2.280138246715068817e-02,3.577989339828491211e-02
2.131826477125287056e-04,1.398507272824645042e-03,5.487603601068258286e-03,2.489409595727920532e-02,3.199338912963867188e-02
1.256895600818097591e-03,4.299813881516456604e-03,7.418274879455566406e-03,3.423188626766204834e-02,4.720687121152877808e-02
7.422995986416935921e-04,3.623500000685453415e-03,7.048878353089094162e-03,2.421600744128227234e-02,3.563068807125091553e-02
2.753738081082701683e-03,9.662469965405762196e-04,1.201553363353013992e-02,1.804170571267604828e-02,3.377722576260566711e-02
2.541287103667855263e-03,3.440611297264695168e-03,1.912747696042060852e-02,3.704099357128143311e-02,6.215037032961845398e-02
1.503480307292193174e-04,5.223752232268452644e-04,2.305346541106700897e-02,1.920380629599094391e-02,4.292999580502510071e-02
1.849762280471622944e-03,3.940240945667028427e-03,1.849018968641757965e-03,3.825906291604042053e-02,4.589808359742164612e-02
3.763658925890922546e-03,6.503639742732048035e-03,1.343330368399620056e-02,3.263006359338760376e-02,5.633066594600677490e-02
5.163770401850342751e-04,7.680969429202377796e-04,6.058846134692430496e-03,3.059322200715541840e-02,3.793654218316078186e-02
2.648091467563062906e-04,3.438161686062812805e-03,2.632479881867766380e-03,8.260232396423816681e-03,1.459568366408348083e-02
5.916065420024096966e-04,4.582703695632517338e-04,1.389001728966832161e-03,1.301181036978960037e-02,1.545068901032209396e-02
7.293086964637041092e-04,1.773586962372064590e-03,4.903338849544525146e-03,2.732331864535808563e-02,3.472955524921417236e-02
1.320889568887650967e-04,7.219661492854356766e-04,1.276716589927673340e-02,1.166229974478483200e-02,2.528352290391921997e-02
4.709641798399388790e-04,1.743245171383023262e-03,4.426354542374610901e-03,9.440293535590171814e-03,1.608085818588733673e-02
7.194487261585891247e-04,1.646498800255358219e-03,1.660883543081581593e-03,1.806275919079780579e-02,2.208958938717842102e-02
2.230048878118395805e-03,7.868936518207192421e-04,7.364998105913400650e-03,1.316610351204872131e-02,2.354804240167140961e-02
3.339206523378379643e-05,9.907974163070321083e-04,1.596754416823387146e-02,2.932024002075195312e-02,4.631197452545166016e-02
1.705677364952862263e-03,3.251833375543355942e-03,9.878566488623619080e-03,4.095830023288726807e-02,5.579437687993049622e-02
2.286008559167385101e-03,3.500857856124639511e-03,3.939688671380281448e-03,2.221741341054439545e-02,3.194396570324897766e-02
2.869119925890117884e-04,7.055312162265181541e-04,6.511049810796976089e-03,1.465651113539934158e-02,2.216000482439994812e-02
1.185415592044591904e-02,2.700648037716746330e-03,9.740404784679412842e-04,3.004699572920799255e-02,4.557584226131439209e-02
2.030109608313068748e-04,2.047762507572770119e-03,9.108655154705047607e-03,2.751338109374046326e-02,3.887280821800231934e-02
1.368456170894205570e-03,5.264679901301860809e-03,6.995274219661951065e-03,6.137610413134098053e-03,1.976602151989936829e-02
2.299544587731361389e-02,1.579965348355472088e-03,1.235831645317375660e-03,4.213988035917282104e-02,6.795112043619155884e-02
4.616342994268052280e-05,1.712061697617173195e-03,2.533434890210628510e-03,4.480513557791709900e-02,4.909679666161537170e-02
8.929822943173348904e-04,1.239667180925607681e-04,7.567117456346750259e-03,1.474186778068542480e-02,2.332593314349651337e-02
2.049089089268818498e-04,1.138600986450910568e-03,4.341901745647192001e-03,1.218825019896030426e-02,1.787366345524787903e-02
2.984539023600518703e-04,2.246147720143198967e-03,1.121876575052738190e-02,3.924497961997985840e-02,5.300834774971008301e-02
2.686475170776247978e-03,3.639196511358022690e-03,4.546404816210269928e-03,1.556811667978763580e-02,2.644019387662410736e-02
3.021596057806164026e-04,2.230111975222826004e-03,3.443122375756502151e-03,3.637068718671798706e-02,4.234607890248298645e-02
8.456000068690627813e-05,1.120786764658987522e-03,1.620426774024963379e-03,3.508885204792022705e-02,3.791462630033493042e-02
6.073367694625630975e-05,5.036813090555369854e-04,3.067619865760207176e-03,3.511434048414230347e-02,3.874637559056282043e-02
5.170348958927206695e-05,8.133636438287794590e-04,2.929970622062683105e-03,9.216354228556156158e-03,1.301139220595359802e-02
1.182996929856017232e-04,7.124108960852026939e-04,3.345326986163854599e-03,1.903344504535198212e-02,2.320948429405689240e-02
2.224438358098268509e-03,2.575517632067203522e-03,6.406632252037525177e-03,1.004948373883962631e-02,2.125607058405876160e-02
2.517526503652334213e-03,5.835738033056259155e-03,6.896355189383029938e-03,1.305089704692363739e-02,2.830051816999912262e-02
3.001197008416056633e-03,2.067284192889928818e-03,3.567725187167525291e-03,2.672728896141052246e-02,3.536349534988403320e-02
6.482080789282917976e-05,1.997920684516429901e-03,1.116487779654562473e-03,2.735251560807228088e-02,3.053174540400505066e-02
1.315894187428057194e-04,1.507061999291181564e-03,2.064384985715150833e-03,2.066337876021862030e-02,2.436641603708267212e-02
4.818227607756853104e-03,6.629470735788345337e-03,1.542206853628158569e-02,1.444698423147201538e-01,1.713396012783050537e-01
3.847089246846735477e-04,1.245733117684721947e-03,1.184050645679235458e-02,4.220026731491088867e-02,5.567121878266334534e-02
2.865915012080222368e-04,6.727621657773852348e-04,1.269202912226319313e-03,2.116683498024940491e-02,2.339539118111133575e-02
7.356653222814202309e-04,2.412309870123863220e-03,7.030428387224674225e-03,2.348688431084156036e-02,3.366529196500778198e-02
1.310470048338174820e-03,5.981854628771543503e-04,1.125496160238981247e-02,1.933304592967033386e-02,3.249666467308998108e-02
4.322953755035996437e-04,6.138222292065620422e-03,1.102057751268148422e-02,1.278034038841724396e-02,3.037143498659133911e-02
7.323844823986291885e-03,3.241152269765734673e-03,6.225582910701632500e-04,1.347544696182012558e-02,2.466300129890441895e-02
2.023937122430652380e-04,6.869059288874268532e-04,6.398578174412250519e-03,4.143559932708740234e-02,4.872347787022590637e-02
4.902561195194721222e-04,2.668399130925536156e-03,4.253769293427467346e-04,5.722962319850921631e-03,9.306994266808032990e-03
2.492874860763549805e-03,3.032369073480367661e-03,3.829655703157186508e-03,4.596982151269912720e-02,5.532471835613250732e-02
1.149213872849941254e-03,3.230974078178405762e-03,7.998971268534660339e-04,3.019277378916740417e-02,3.537286072969436646e-02
1.183996355393901467e-04,2.641891478560864925e-04,6.842076312750577927e-03,3.259626030921936035e-02,3.982092812657356262e-02
6.908556912094354630e-03,1.138266408815979958e-03,7.358054630458354950e-03,3.717484883964061737e-03,1.912236213684082031e-02
4.943637759424746037e-04,2.319364808499813080e-03,9.158799657598137856e-04,2.658295631408691406e-02,3.031256422400474548e-02
3.071343526244163513e-03,5.915355868637561798e-04,3.854134585708379745e-03,1.737862639129161835e-02,2.489564009010791779e-02
4.871829878538846970e-03,7.232676260173320770e-03,8.723122999072074890e-03,9.661443531513214111e-02,1.174420639872550964e-01
3.609417239204049110e-03,2.698665019124746323e-03,2.134636044502258301e-03,1.015548594295978546e-02,1.859820447862148285e-02
2.055922232102602720e-04,1.935960317496210337e-04,2.955078380182385445e-03,4.320645332336425781e-02,4.656071960926055908e-02
5.754270023317076266e-05,2.942162682302296162e-04,1.358144450932741165e-03,9.774536825716495514e-03,1.148444041609764099e-02
4.919273778796195984e-04,9.410543134436011314e-04,3.839667770080268383e-04,1.070457883179187775e-02,1.252152677625417709e-02
1.599062979221343994e-02,5.267096566967666149e-04,1.010436099022626877e-03,1.524426788091659546e-02,3.277204558253288269e-02
9.869879577308893204e-04,2.065116539597511292e-03,1.400009077042341232e-02,3.214540332555770874e-02,4.919759929180145264e-02
4.931752919219434261e-04,1.850514439865946770e-03,3.463776316493749619e-03,3.579586045816540718e-03,9.387052617967128754e-03
1.107277348637580872e-02,2.616872079670429230e-04,1.002754666842520237e-03,3.482943773269653320e-02,4.716665297746658325e-02
1.054330714396201074e-04,2.482712443452328444e-04,6.033597514033317566e-03,5.013034120202064514e-02,5.651764199137687683e-02
2.187617938034236431e-04,8.171794615918770432e-05,3.193178027868270874e-02,1.842747256159782410e-02,5.065973103046417236e-02
6.979102035984396935e-04,2.349195536226034164e-03,9.889896959066390991e-03,2.115428633987903595e-02,3.409128636121749878e-02
8.677353151142597198e-03,2.620373852550983429e-03,1.804919727146625519e-02,3.391845524311065674e-02,6.326537579298019409e-02
2.409701701253652573e-03,3.622213611379265785e-03,1.622669585049152374e-02,9.913274645805358887e-02,1.213913559913635254e-01
1.865908037871122360e-03,7.769013172946870327e-04,4.295652266591787338e-03,1.164107024669647217e-02,1.857953332364559174e-02
2.741293574217706919e-04,2.362162573263049126e-03,8.677015081048011780e-03,3.413055837154388428e-02,4.544386267662048340e-02
1.595399226061999798e-04,1.087905955500900745e-03,9.205081500113010406e-03,5.593294650316238403e-02,6.638547033071517944e-02
1.305050216615200043e-03,2.292752498760819435e-03,2.601637970656156540e-03,4.106292501091957092e-02,4.726236686110496521e-02
7.225935696624219418e-04,3.398543922230601311e-04,3.296166192740201950e-03,2.610572427511215210e-02,3.046433813869953156e-02
3.201666404493153095e-04,8.684295462444424629e-04,5.132123362272977829e-03,2.198599278926849365e-02,2.830671332776546478e-02
1.792238838970661163e-02,3.639742732048034668e-03,9.960762690752744675e-04,5.114742368459701538e-02,7.370562851428985596e-02
1.059993286617100239e-03,2.602149965241551399e-03,1.268036384135484695e-02,5.775844305753707886e-02,7.410095632076263428e-02
3.613961234805174172e-05,1.215423573739826679e-03,2.176858671009540558e-02,3.084931522607803345e-02,5.386946350336074829e-02
2.816906198859214783e-04,2.551853656768798828e-03,1.636525848880410194e-03,1.066611520946025848e-02,1.513618510216474533e-02
3.977649379521608353e-03,4.157511051744222641e-03,7.185166701674461365e-03,1.090420968830585480e-02,2.622453682124614716e-02
2.551135607063770294e-03,8.881924441084265709e-04,1.928137615323066711e-02,3.569608926773071289e-02,5.841679126024246216e-02
1.711264625191688538e-02,3.683289396576583385e-04,8.876949548721313477e-03,1.216371636837720871e-02,3.852164372801780701e-02
4.329847288317978382e-04,4.166360595263540745e-04,6.930558476597070694e-03,4.425464570522308350e-02,5.203482508659362793e-02
2.240193280158564448e-04,1.409535529091954231e-03,3.474147990345954895e-03,7.283945567905902863e-03,1.239164825528860092e-02
4.688167246058583260e-04,1.558580785058438778e-03,1.652891165576875210e-03,1.602688059210777283e-02,1.970716938376426697e-02
1.849107095040380955e-03,1.603941433131694794e-03,5.772517994046211243e-03,2.334913983941078186e-02,3.257470577955245972e-02
1.225540530867874622e-03,3.699546214193105698e-03,5.843076389282941818e-03,2.255329117178916931e-02,3.332145512104034424e-02
1.079905871301889420e-02,2.989250235259532928e-03,1.585943246027454734e-04,1.082183606922626495e-02,2.476873993873596191e-02
7.630924810655415058e-04,2.046968787908554077e-03,1.258686091750860214e-02,4.210481792688369751e-02,5.750174075365066528e-02
4.532978637143969536e-04,9.785172296687960625e-04,8.191023953258991241e-04,2.047195099294185638e-02,2.272286638617515564e-02
3.500969251035712659e-05,8.969449554570019245e-04,2.477110363543033600e-03,3.472364693880081177e-02,3.813271224498748779e-02
1.703010639175772667e-04,1.883256831206381321e-03,2.107156626880168915e-02,1.978624798357486725e-02,4.291137307882308960e-02
4.402548365760594606e-04,3.129992634057998657e-03,1.854704925790429115e-03,4.389402642846107483e-02,4.931898042559623718e-02
1.267286552320001647e-05,9.395598317496478558e-05,5.904576741158962250e-03,2.458465471863746643e-02,3.059586137533187866e-02
5.185663467273116112e-04,1.766343833878636360e-03,1.293293572962284088e-02,2.427067235112190247e-02,3.948852047324180603e-02
1.232248381711542606e-03,3.756853286176919937e-03,1.753142289817333221e-02,3.477162122726440430e-02,5.729214847087860107e-02
5.295408482197672129e-05,1.605098368600010872e-03,5.398497451096773148e-03,4.589027166366577148e-02,5.294682085514068604e-02
9.019562043249607086e-03,1.221615239046514034e-03,2.228892699349671602e-04,1.213473081588745117e-02,2.259879931807518005e-02
4.247184842824935913e-03,3.493491094559431076e-03,9.130423422902822495e-04,9.028624743223190308e-03,1.768234372138977051e-02
1.552338525652885437e-02,8.045313879847526550e-04,1.101544499397277832e-02,4.268043488264083862e-02,7.002379000186920166e-02
1.861618831753730774e-03,3.156805178150534630e-03,2.473521512001752853e-03,2.767783403396606445e-02,3.516978025436401367e-02
1.995211001485586166e-03,2.760424045845866203e-03,6.140792276710271835e-03,2.376223169267177582e-02,3.465865924954414368e-02
2.146268496289849281e-03,2.355885924771428108e-03,2.150972560048103333e-02,5.563332233577966690e-03,3.157521039247512817e-02
1.114311045967042446e-03,2.474103122949600220e-03,1.208069850690662861e-03,2.672300860285758972e-02,3.151949495077133179e-02
2.326857647858560085e-04,2.211586106568574905e-03,1.006617117673158646e-02,3.469548746943473816e-02,4.720592871308326721e-02
1.416819286532700062e-04,3.772123018279671669e-03,1.146658044308423996e-02,2.365178801119327545e-02,3.903217241168022156e-02
1.091569778509438038e-03,1.919823582284152508e-03,2.409955486655235291e-03,2.019101008772850037e-02,2.561235800385475159e-02
2.477788366377353668e-04,2.007830888032913208e-03,4.148183390498161316e-03,4.186425730586051941e-02,4.826804995536804199e-02
3.204348322469741106e-04,2.728780265897512436e-03,1.353005599230527878e-02,6.986347027122974396e-03,2.356561832129955292e-02
1.022882861434482038e-05,5.245024221949279308e-04,1.961985370144248009e-03,3.104534558951854706e-02,3.354206308722496033e-02
1.171763427555561066e-02,4.951808950863778591e-04,1.490083057433366776e-02,2.756139636039733887e-02,5.467504262924194336e-02
8.004267001524567604e-04,4.200039547868072987e-04,4.051327239722013474e-03,4.393349215388298035e-02,4.920525103807449341e-02
1.316446112468838692e-03,3.261843929067254066e-03,4.675205796957015991e-03,2.242386527359485626e-02,3.167736157774925232e-02
1.842486235545948148e-04,9.921187302097678185e-04,4.914071178063750267e-04,1.921706274151802063e-02,2.088483795523643494e-02
8.902353874873369932e-05,4.654792428482323885e-04,9.695963002741336823e-03,3.511628508567810059e-02,4.536674916744232178e-02
3.343542048241943121e-04,1.364900614134967327e-03,5.545685999095439911e-04,4.094759374856948853e-02,4.320142045617103577e-02
2.201094059273600578e-03,3.652253886684775352e-03,9.017203003168106079e-03,2.377606742084026337e-02,3.864661604166030884e-02
6.700210506096482277e-04,8.460960088996216655e-05,9.334730915725231171e-03,3.135292232036590576e-02,4.144228249788284302e-02
9.820359264267608523e-05,1.059163827449083328e-03,8.965221233665943146e-03,3.663417696952819824e-02,4.675676301121711731e-02
1.592804183019325137e-04,8.742245845496654510e-04,2.224438637495040894e-02,1.617114990949630737e-02,3.944904357194900513e-02
2.259661559946835041e-04,9.902436286211013794e-04,9.405556134879589081e-03,3.143447637557983398e-02,4.205624014139175415e-02
5.654052947647869587e-04,1.157499733380973339e-03,7.775688078254461288e-03,3.402407467365264893e-02,4.352266713976860046e-02
5.239066085778176785e-04,3.446554299443960190e-03,3.579055657610297203e-03,2.741884067654609680e-02,3.496835753321647644e-02
3.311334294266998768e-04,1.841036602854728699e-03,5.655244458466768265e-03,7.129608094692230225e-02,7.912349700927734375e-02
2.636903955135494471e-04,9.064124897122383118e-04,1.178535632789134979e-02,2.898455038666725159e-02,4.194000735878944397e-02
3.037729766219854355e-03,2.317190635949373245e-03,2.144806087017059326e-03,5.129520781338214874e-03,1.262924633920192719e-02
5.449369782581925392e-04,1.657999004237353802e-03,1.000541844405233860e-03,1.559546031057834625e-02,1.879893802106380463e-02
6.855773390270769596e-04,2.844278234988451004e-03,7.852410897612571716e-03,4.792419075965881348e-02,5.930645763874053955e-02
1.399265415966510773e-02,6.015909602865576744e-04,1.941901165992021561e-03,3.080478124320507050e-02,4.734092950820922852e-02
1.726765913190320134e-04,8.817502530291676521e-04,8.530776831321418285e-04,8.364241570234298706e-03,1.027174573391675949e-02
3.675280458992347121e-05,4.811555554624646902e-04,1.224987115710973740e-02,1.683568023145198822e-02,2.960345894098281860e-02
4.801500181201845407e-04,7.077124901115894318e-04,3.705342300236225128e-03,3.005722723901271820e-02,3.495043143630027771e-02
3.347437086631543934e-05,1.652328413911163807e-03,2.682330319657921791e-03,3.432505577802658081e-02,3.869319334626197815e-02
3.129826858639717102e-03,2.659055870026350021e-03,2.286972850561141968e-02,8.713506162166595459e-02,1.157936677336692810e-01
5.184915789868682623e-05,8.597180712968111038e-04,2.928053028881549835e-03,2.776250988245010376e-02,3.160212934017181396e-02
3.314438741654157639e-03,2.015989273786544800e-03,1.023190282285213470e-02,2.274253964424133301e-02,3.830487281084060669e-02
1.411079283570870757e-04,1.745168585330247879e-03,9.753670543432235718e-03,6.413523852825164795e-02,7.577519118785858154e-02
3.651167964562773705e-03,1.462050713598728180e-03,1.511987065896391869e-03,3.481923788785934448e-02,4.144444316625595093e-02
8.149343775585293770e-04,1.382528920657932758e-03,1.653725281357765198e-02,2.187677845358848572e-02,4.061149433255195618e-02
3.380583948455750942e-04,4.436503164470195770e-03,2.575320191681385040e-03,9.919506497681140900e-03,1.726938784122467041e-02
4.515020409598946571e-04,7.702817674726247787e-04,2.490557357668876648e-02,2.376521192491054535e-02,4.989256709814071655e-02
3.849906614050269127e-03,3.735963953658938408e-03,4.306042101234197617e-03,5.917106196284294128e-02,7.106298208236694336e-02
1.026473240926861763e-03,3.611898981034755707e-03,7.767282426357269287e-03,3.339212760329246521e-02,4.579778388142585754e-02
6.939698505448177457e-05,1.171572133898735046e-03,3.613126929849386215e-03,5.076111759990453720e-03,9.930207394063472748e-03
1.530460431240499020e-03,4.766748286783695221e-03,1.455666683614253998e-02,3.178526461124420166e-02,5.263914167881011963e-02
3.432258381508290768e-04,9.879384888336062431e-04,3.894526977092027664e-03,3.465157747268676758e-02,3.987726941704750061e-02
3.348965547047555447e-04,6.165095255710184574e-04,7.032978348433971405e-03,4.428042471408843994e-02,5.226480960845947266e-02
1.778892765287309885e-04,9.976773289963603020e-04,1.346563454717397690e-02,3.323066979646682739e-02,4.787187278270721436e-02
3.304849087726324797e-04,2.068362897261977196e-03,2.836182247847318649e-03,1.927339471876621246e-02,2.450842596590518951e-02
1.636429224163293839e-03,1.017389440676197410e-04,1.641889661550521851e-02,3.008033521473407745e-02,4.823739826679229736e-02
